tweet_id,created_at,text,user_id,screen_name,verified,followers_count,retweet_count,like_count,hashtags,mentions,urls,language
1890872122559381839,Sat Feb 15 21:13:39 +0000 2025,I’m glad @adidas could get rid of their extra #Handball Bundesliga uniforms for this @PackMensBball great sustainability initiative!,1344145950328152066,clareeeezz,FALSE,66,0,0,['#Handball'],"['@adidas', '@PackMensBball']",[],en
1890870453188612321,Sat Feb 15 21:07:01 +0000 2025,"the details 💗🎀

@kayyowfund  x  @nike https://t.co/wNOHYXhqXR",351791916,ZagWBB,FALSE,14350,3,15,[],"['@kayyowfund', '@nike']",['https://t.co/wNOHYXhqXR'],en
1890870033993134147,Sat Feb 15 21:05:21 +0000 2025,"If I don’t get the Love, Hurts hoodie soon I am going to die @Nike",911069162,mryanjr87,FALSE,205,1,0,[],['@Nike'],[],en
1890869776961909145,Sat Feb 15 21:04:20 +0000 2025,Comfort Saturdays ❤️ #nikevomero5 @Nike https://t.co/GWLMBTTZ4o,32225714,Mokicks1986,FALSE,518,0,1,['#nikevomero5'],['@Nike'],['https://t.co/GWLMBTTZ4o'],en
1890868547162607639,Sat Feb 15 20:59:26 +0000 2025,Every year @adidas comes out with the worst basketball jerseys imaginable.,83704223,NS_242424,FALSE,269,0,1,[],['@adidas'],[],en
1890866062561862037,Sat Feb 15 20:49:34 +0000 2025,Vandals bringing that @Nike heat to Cheney 🔥 https://t.co/sf1arysZaO,351043033,VandalsWBB,FALSE,5018,1,7,[],['@Nike'],['https://t.co/sf1arysZaO'],en
1890865868956909629,Sat Feb 15 20:48:48 +0000 2025,Jordan 1 bred 1985 Dunk Contest #basketballshoes #airjordan #nbaallstar ... https://t.co/lY59TtYlZk via @YouTube @ajordanrelease @nike #AllStarWeekend,1543896880593108992,djkingdavidscb,FALSE,146,0,0,"['#basketballshoes', '#airjordan', '#nbaallstar', '#AllStarWeekend']","['@YouTube', '@ajordanrelease', '@nike']",['https://t.co/lY59TtYlZk'],en
1890865340814328289,Sat Feb 15 20:46:42 +0000 2025,"Hey @Nike @nikestore 
You know how you’re always doing collabs with celebrities, Athletes and boutiques on different Jordan silhouettes? It would be really dope if you did some collabs with normal, everyday working people to honor the people who make this country go.
Do a collab with a bunch of them at once and call it “the working man Jordan 4” or work with different sectors like electricians, plumbers, steel workers etc. Jordan 4 “The Electricans” Jordan 5 “Steelworkers”, “The Plumber” Jordan 1 etc.
I’ve always wondered why our society glorifies and celebrates celebrities but we never put a spotlight on and celebrate the people who actual make our society function.
Would be dope",1522926670621163521,OVRT1ME,FALSE,2454,0,0,[],"['@Nike', '@nikestore']",[],en
1890864925817405786,Sat Feb 15 20:45:03 +0000 2025,Bruh @adidas really fumbled those new college jerseys. Terrible. #adidas,169603019,tharealtcole,FALSE,222,0,1,['#adidas'],['@adidas'],[],en
1890862928640741387,Sat Feb 15 20:37:07 +0000 2025,Did you go? #gotothegym @Nike https://t.co/I2fR2j3qnj,103991681,DreWill_,FALSE,4014,3,76,['#gotothegym'],['@Nike'],['https://t.co/I2fR2j3qnj'],en
1890862506207273051,Sat Feb 15 20:35:26 +0000 2025,Ok i need these @Nike 😫 https://t.co/DgTBNjKmSS,21598071,FollowOfficial,FALSE,44604,0,21,[],['@Nike'],['https://t.co/DgTBNjKmSS'],en
1890860172823638247,Sat Feb 15 20:26:10 +0000 2025,"Big @adidas guy, but these new unis that it seems like half of college teams are wearing are hideous",457861464,Dharma_Tiger,FALSE,3299,0,0,[],['@adidas'],[],en
1890857244666876064,Sat Feb 15 20:14:32 +0000 2025,Ok I need to be able to buy these @adidas quarter zips that @TexasTechMBB coaching staff wear. Straight ☄️,291817264,scott_caldwell,FALSE,494,0,0,[],"['@adidas', '@TexasTechMBB']",[],en
1890856601591923144,Sat Feb 15 20:11:58 +0000 2025,"Now this is badass! @Nike 
🏀🏅🎉",104316348,kurrves,FALSE,283,0,0,[],['@Nike'],[],en
1890854905889362357,Sat Feb 15 20:05:14 +0000 2025,Just as ugly as the A&amp;M uniforms.  It's not secret that @adidas puts out shitty uniforms.,721152990,RFavret,FALSE,317,0,0,[],['@adidas'],[],en
1890852360638877850,Sat Feb 15 19:55:07 +0000 2025,".@tonyfinaugolf and @BKoepka are still gaming their @Nike Vapor Fly Pro irons 9 years after Nike left the club manufacturing business. What is so special about this iron? 

#ClubChampion #BetterFitLowerScores #ClubFitting #ClubFitters #BrooksKoepka #TonyFinau #NikeGolf https://t.co/DJtf8Gf8DA",29007758,clubchampmedia,FALSE,23746,1,4,"['#ClubChampion', '#BetterFitLowerScores', '#ClubFitting', '#ClubFitters', '#BrooksKoepka', '#TonyFinau', '#NikeGolf']","['@tonyfinaugolf', '@BKoepka', '@Nike']",['https://t.co/DJtf8Gf8DA'],en
1890852335196176488,Sat Feb 15 19:55:01 +0000 2025,Few come ups this weekend @snkr_twitr @SnkrsStock @nikestore @Nike https://t.co/zkbFyxBaIX,719314044948062209,Prophit1007,FALSE,339,0,14,[],"['@snkr_twitr', '@SnkrsStock', '@nikestore', '@Nike']",['https://t.co/zkbFyxBaIX'],en
1890849724560715882,Sat Feb 15 19:44:39 +0000 2025,"SHOUTOUTS TO @LisaLeslie &amp; @WNBA  ITS ALLSTAR WEEKEND
SO ILL SHARE THESE WITH YALL ! 

&amp; LETS BRING BACK THOSE OG TEAMS! ALONG WITH KICKS &amp; COMMERCIALS! 

SHOUTOUTS TO ALL THE WNBA PLAYERS ALL OVER !  
AND THE FUTURE ONES TOO!

✨DEAR @NIKE LEMME GET UP IN BASEMENT 1Time 🗽🫶🏿💜🏀 https://t.co/lhm1A6LXNa",77405653,dosoLTD,FALSE,2599,0,0,[],"['@LisaLeslie', '@WNBA', '@NIKE']",['https://t.co/lhm1A6LXNa'],en
1890849465847660773,Sat Feb 15 19:43:37 +0000 2025,Just got back from lunch and the @adidas store had that new @MercedesAMGF1 kit just sitting in the window. Had to grab a shirt in support of my boy @ValtteriBottas https://t.co/WxtywRv1Ks,2909459711,MapleSyrupDon,FALSE,64,0,0,[],"['@adidas', '@MercedesAMGF1', '@ValtteriBottas']",['https://t.co/WxtywRv1Ks'],en
1890847170519040479,Sat Feb 15 19:34:30 +0000 2025,So lil dude is LIKE THAT on Cod AND Apex...... Mannnnnn @redbull @Nike where y'all at?😂 lil bro is GREAT,760315323371425792,HeIsCozyy,FALSE,8325,0,0,[],"['@redbull', '@Nike']",[],en
1890846686831857740,Sat Feb 15 19:32:35 +0000 2025,"Hey @Jumpman23 @Nike: when you have a specific start time for an event and people are waiting hours before it starts, you may want to actually begin the fucking event when it's scheduled... It's been 30 minutes and NOTHING I happening.",127621686,DPThePremier11,FALSE,213,0,0,[],"['@Jumpman23', '@Nike']",[],en
1890846439690953158,Sat Feb 15 19:31:36 +0000 2025,"When did running shoes become $250+?

Is this the price I pay for not running for years? :*)

@nike @adidas",15705060,SheroPoke,FALSE,89,0,0,[],"['@nike', '@adidas']",[],en
1890844760434151433,Sat Feb 15 19:24:55 +0000 2025,"How may times do we have to remind @Nike how deserving @wale is for a shoe deal.

Long .. over .. due",37930764,O3Knocky,FALSE,5975,1,2,[],"['@Nike', '@wale']",[],en
1890844302055543087,Sat Feb 15 19:23:06 +0000 2025,yall got these in a 14? @nike,30545775,theaaronwash,FALSE,455,0,0,[],['@nike'],[],en
1890843732410265793,Sat Feb 15 19:20:50 +0000 2025,"Uniting to present two premium iterations of the iconic Superstar, @adidasoriginals and JJJJOUND pay homage to its legacy through two colorways–white with black stripes and black with white stripes.

Available 2.20 at A Ma Maniére.

Enter the draw: https://t.co/zipW9EYUoG https://t.co/h5fEB31eTw",2755332162,maniere_usa,FALSE,80230,0,4,[],['@adidasoriginals'],"['https://t.co/zipW9EYUoG', 'https://t.co/h5fEB31eTw']",en
1890842257839812762,Sat Feb 15 19:14:59 +0000 2025,"Hello @premierleague and @adidasfootball, what could be the cause of the rampant injuries in the EPL? Could it be the poor quality of the kits used both in training and matches or any other physical cause?",1776004754147086336,AcidRegan,FALSE,878,0,1,[],"['@premierleague', '@adidasfootball']",[],en
1890841943556366651,Sat Feb 15 19:13:44 +0000 2025,i need @wale and @nike to drop them joints he was rocking the other night expeditiously.,2743126438,itsjustkoachk,FALSE,2603,0,0,[],"['@wale', '@nike']",[],en
1890841605935882429,Sat Feb 15 19:12:23 +0000 2025,"Women athletes, @Nike w/  its signature shoes &amp; ads,  were all given space to grow &amp; take flight by federal law.  Thanks Patsy Mink &amp; Pat Schroeder for #TitleIX  ""No person in the U.S. shall, on the basis of sex, be...denied the benefits of any education program.."" #NotJustSports",36707956,LRockL,FALSE,638,0,0,"['#TitleIX', '#NotJustSports']",['@Nike'],[],en
1890841584620421522,Sat Feb 15 19:12:18 +0000 2025,This model specifically @nikestore @Nike https://t.co/Jsyi9fPKcW,1143325962,BcdaGR81,FALSE,1131,0,2,[],"['@nikestore', '@Nike']",['https://t.co/Jsyi9fPKcW'],en
1890840161786659252,Sat Feb 15 19:06:39 +0000 2025,The fact that Wale is having sneaker moments like this still in 2025…🥹 he need a shoe ASAP @Nike,1732495243,comfykushin247,FALSE,155,0,0,[],['@Nike'],[],en
1890840114244260082,Sat Feb 15 19:06:28 +0000 2025,Texas A&amp;M new Uni’s from @adidas are hands down the worst thing I have ever seen a team wear.,35987232,Tbailey5310,FALSE,93,0,1,[],['@adidas'],[],en
1890839668658237730,Sat Feb 15 19:04:41 +0000 2025,"😤😤😤
iNeed em @nikestore 🤞🏽🤞🏽🤞🏽 https://t.co/dNtddN4yeh",36795957,ChevSoAmazin,FALSE,439,0,0,[],['@nikestore'],['https://t.co/dNtddN4yeh'],en
1890838914597900363,Sat Feb 15 19:01:41 +0000 2025,Good job✊🏾 @nikestore @Jumpman23 https://t.co/ynF7ijobfG,1423649754,skabal21,FALSE,603,3,27,[],"['@nikestore', '@Jumpman23']",['https://t.co/ynF7ijobfG'],en
1890837487347441710,Sat Feb 15 18:56:01 +0000 2025,Antonio Norris X Nike AF1 (Valentine’s Day Edition) 🤍🌸🔥 @Nike https://t.co/DHbQuFdGlH,1782500192312238081,FASHIONXLV,FALSE,12,2,5,[],['@Nike'],['https://t.co/DHbQuFdGlH'],en
1890836800119136508,Sat Feb 15 18:53:17 +0000 2025,I’m team @adidas after last night 😂,369260633,arius_w96,FALSE,805,0,0,[],['@adidas'],[],en
1890836656418169315,Sat Feb 15 18:52:43 +0000 2025,Yoooo🔥🔥🔥🔥 size 10 here 👀@nikestore @Nike @Jumpman23 https://t.co/SaMs2rqklH,1721465724378447873,sneakheadhere,FALSE,33,0,0,[],"['@nikestore', '@Nike', '@Jumpman23']",['https://t.co/SaMs2rqklH'],en
1890836162350047287,Sat Feb 15 18:50:45 +0000 2025,NC State wearing @adidas new unis for Black History Month: https://t.co/meEuBqq9CJ,1453028081816506373,NCStateRivals,FALSE,2969,0,0,[],['@adidas'],['https://t.co/meEuBqq9CJ'],en
1890835840982450575,Sat Feb 15 18:49:29 +0000 2025,"Dear @adidas ,
Never buying any apparel again after seeing the awful college basketball jerseys. That’s the best your team can come up with lol TEMU apparel company",1668057455413329922,EdLetterman,FALSE,8,0,0,[],['@adidas'],[],en
1890835773655597555,Sat Feb 15 18:49:13 +0000 2025,"Why not…
Thanks ⁦@Nike⁩  https://t.co/uRsjOQHo6g",1628503321915887619,SergioRios1975,FALSE,494,0,1,[],['@Nike'],['https://t.co/uRsjOQHo6g'],en
1890834857699197372,Sat Feb 15 18:45:34 +0000 2025,"Frank Cooker back in his bag. If Basketball picks back up for Nike…. It’s game over! 

Does Nike finally see a bounce back up? $NKE 👀

@nikestore",628956091,HORHEAD_Sales,FALSE,23930,2,42,[],['@nikestore'],[],en
1890832436533064126,Sat Feb 15 18:35:57 +0000 2025,"Captain Caveman meets #2 The Captain 

FOTD x KOTD
Samson x @Nike 
Re2pect Yankees x Dunks Tweed/Corduroy 

#PINdejos @PINdejos1 
#NUMaera #RepBX https://t.co/UCiPUiC8Fi",1407787704,Cmd_Guap1,FALSE,496,2,12,"['#2', '#PINdejos', '#NUMaera', '#RepBX']","['@Nike', '@PINdejos1']",['https://t.co/UCiPUiC8Fi'],en
1890831991299248353,Sat Feb 15 18:34:11 +0000 2025,Prod. ​⁠@gl1tch_n01r - BeatTapes: https://t.co/Zp1szwLqho @adidas... https://t.co/I5uSSbglRb via @YouTube,492634737,gl1tch_n01r,FALSE,282,0,0,[],"['@gl1tch_n01r', '@adidas', '@YouTube']","['https://t.co/Zp1szwLqho', 'https://t.co/I5uSSbglRb']",en
1890831839675269267,Sat Feb 15 18:33:35 +0000 2025,Finally @nike is stepping up!!!,37828040,whitneybogard3,FALSE,612,0,1,[],['@nike'],[],en
1890830533266952677,Sat Feb 15 18:28:23 +0000 2025,.@Nike ain’t slick lol https://t.co/mS1VQwjykL,1027352792451751937,ricoroure,FALSE,15,0,0,[],['@Nike'],['https://t.co/mS1VQwjykL'],en
1890828897849160156,Sat Feb 15 18:21:53 +0000 2025,"Nike Kids Shoes Sale | Popular Styles from $30.97 @Nike #sponsored

https://t.co/RgawCfJ60x",20445389,Hip2Save,FALSE,30334,0,0,['#sponsored'],['@Nike'],['https://t.co/RgawCfJ60x'],en
1890828667447591294,Sat Feb 15 18:20:58 +0000 2025,"What a pathetic corporate woke

@nike",1547300112119975937,FenerliGencSF,FALSE,190,0,0,[],['@nike'],[],en
1890828509620179295,Sat Feb 15 18:20:21 +0000 2025,Why doesn’t anyone ask @adidas this question every time the crank out a trash uniform? https://t.co/S6ETEVhfE6,92627599,JockSlap,FALSE,1768,0,0,[],['@adidas'],['https://t.co/S6ETEVhfE6'],en
1890828118706860125,Sat Feb 15 18:18:48 +0000 2025,LAUNCH. @adidas. INTO. THE SUN.,92627599,JockSlap,FALSE,1768,0,0,[],['@adidas'],[],en
1890827755547218105,Sat Feb 15 18:17:21 +0000 2025,Phakama @adidas @adidasZA Ixesha Li Fikile... We'll Give You A Warm Welcome Back 🔥🔥🔥🔥🔥🔥🔥🔥,1485594121339297796,Teezy_jackSA,FALSE,218,0,1,[],"['@adidas', '@adidasZA']",[],en
1890826681604084011,Sat Feb 15 18:13:05 +0000 2025,"Obligatory tweet complaining about these terrible yellow jerseys we’re wearing today.

Please bring these back @Nike @AGreeneIV https://t.co/FWkNZDkBYm",1030479917270618113,TheLoyalSons,FALSE,11566,7,120,[],"['@Nike', '@AGreeneIV']",['https://t.co/FWkNZDkBYm'],en
1890821163699359888,Sat Feb 15 17:51:09 +0000 2025,"If you're a @CanesHoops fan and we're not a fan of this year's @adidas Black Excellence jerseys, just know that the Miami version looks way better than Texas A&amp;M's version (turn on ESPN to take a look).",60390136,BC_Castaldo,FALSE,471,0,1,[],"['@CanesHoops', '@adidas']",[],en
1890821112092660184,Sat Feb 15 17:50:57 +0000 2025,These @adidas uniforms SUCK! @IUHoosiers please dump this brand already. It’s awful.,3277622582,HoshPoint0,FALSE,436,0,0,[],"['@adidas', '@IUHoosiers']",[],en
1890819515778261122,Sat Feb 15 17:44:36 +0000 2025,"I said the big sponsors are coming #BOOM @Nike KNOWS GAME! This is the next biggest sport! F P-BALL! 
@BitcoinliveDB @MatthewRyanCase https://t.co/XfZ2iOJ9hE",100380220,ger313,FALSE,4533,0,2,['#BOOM'],"['@Nike', '@BitcoinliveDB', '@MatthewRyanCase']",['https://t.co/XfZ2iOJ9hE'],en
1890818557375565989,Sat Feb 15 17:40:48 +0000 2025,Special day treating the youngest to his first pair of predators @adidasfootball https://t.co/WVxjLusFzy,33211104,Ste_Collins,FALSE,68880,0,14,[],['@adidasfootball'],['https://t.co/WVxjLusFzy'],en
1890817913906462858,Sat Feb 15 17:38:15 +0000 2025,Whatever @adidas is doing with these college basketball jerseys is diabolical,1543035857216671751,millakillapix,FALSE,62,0,0,[],['@adidas'],[],en
1890816634450800780,Sat Feb 15 17:33:09 +0000 2025,LOL yea Texas Tech was wearing these too @adidas is getting bad man! LOL,1700643472133292032,Chuck1769120091,FALSE,65,0,1,[],['@adidas'],[],en
1890815883511201996,Sat Feb 15 17:30:10 +0000 2025,⁦@adidas⁩ I’m pretty sure I’m your number one fan and I have yet to get this pair of skates in my inventory. I’ve never seen my 10.5 available. I’ve worn Adidas every day since 2018 and this MUST be added to my wardrobe! 👉🏻👈🏻❤️🥹#mrswebbersadidasfitoftheday #3stripelife https://t.co/vt031cw8jH,3899104274,Mrs__Webber,FALSE,38638,2,79,"['#mrswebbersadidasfitoftheday', '#3stripelife']",['@adidas'],['https://t.co/vt031cw8jH'],en
1890815172349968845,Sat Feb 15 17:27:21 +0000 2025,I bought a pair @Nike Cortez sneakers years ago bc I saw Kendrick Lamar wearing them and I have no idea what happened to to those shoes but now I need another pair bc they looked so 🔥 on me.,272817991,unfrndlyhawtie,FALSE,129,0,0,[],['@Nike'],[],en
1890814834444227012,Sat Feb 15 17:26:00 +0000 2025,Unions🔒@nikestore https://t.co/4TxnLbyhpE,2570520315,SneakerHead08_,FALSE,184,0,1,[],['@nikestore'],['https://t.co/4TxnLbyhpE'],en
1890813712975433858,Sat Feb 15 17:21:33 +0000 2025,Go to the gym. #gotothegym @Nike https://t.co/VazM7MvuUb,103991681,DreWill_,FALSE,4014,1,86,['#gotothegym'],['@Nike'],['https://t.co/VazM7MvuUb'],en
1890811912172003503,Sat Feb 15 17:14:24 +0000 2025,"You can tell March is around the corner because @adidas has released new, awful basketball jerseys. https://t.co/VRaAAZo3D3",55017271,jsbuttram,FALSE,551,0,0,[],['@adidas'],['https://t.co/VRaAAZo3D3'],en
1890810761670168935,Sat Feb 15 17:09:49 +0000 2025,In light of the bullshit @adidas put #iubb in last night I encourage people to email the director in charge of licensing at IU https://t.co/1YDzrrTqPE,1791508003583127562,LaheyRandy420,FALSE,21,0,1,['#iubb'],['@adidas'],['https://t.co/1YDzrrTqPE'],en
1890810300191924410,Sat Feb 15 17:07:59 +0000 2025,i’m just going to turn off the next game i see a team wearing these dumbass @adidas jerseys. atrocious jerseys.,1336725719683043329,user23030288,FALSE,97,0,2,[],['@adidas'],[],en
1890809762167599266,Sat Feb 15 17:05:51 +0000 2025,What is your Saturday @adidas adifit matchup!!! I’m rocking the @adidasoriginals R.Y.V. sweatsuit with adiFOM SLTN https://t.co/AAkAAfUhye,1540791233630593024,3StripeMayhem,FALSE,240,0,1,[],"['@adidas', '@adidasoriginals']",['https://t.co/AAkAAfUhye'],en
1890809630902657183,Sat Feb 15 17:05:20 +0000 2025,"Sizes added on @nikestore: Jordan 1 Retro High OG ""Black Toe"" 

Link -&gt; https://t.co/smP7sfM9St https://t.co/ets1yDtUZj",489928354,J23app,FALSE,547929,0,23,[],['@nikestore'],"['https://t.co/smP7sfM9St', 'https://t.co/ets1yDtUZj']",en
1890808457265381760,Sat Feb 15 17:00:40 +0000 2025,"#AlexConsani wears new @adidas by #StellaMcCartney.
The Re-Active Wear collection fuses technical innovation and features, crafted from recycled and renewable materials.​​ Shop the #adidasbyStellaMcCartney SS25 in-store and at https://t.co/KHxLwY0G0p now &gt; https://t.co/QSRM9HXHrw https://t.co/8MuEQjr2Vs",40851965,StellaMcCartney,FALSE,929644,5,18,"['#AlexConsani', '#StellaMcCartney', '#adidasbyStellaMcCartney']",['@adidas'],"['https://t.co/KHxLwY0G0p', 'https://t.co/QSRM9HXHrw', 'https://t.co/8MuEQjr2Vs']",en
1890808323886239886,Sat Feb 15 17:00:08 +0000 2025,These are fire. Drop immediately @Nike,236688758,THEGREATESP,FALSE,1401,0,0,[],['@Nike'],[],en
1890805945090851107,Sat Feb 15 16:50:41 +0000 2025,Thanks @nike  with the ultra fast shipping these 85s on point. https://t.co/PuTprRHH3A,2908243538,reyperez305,FALSE,1490,1,23,[],['@nike'],['https://t.co/PuTprRHH3A'],en
1890805751385342380,Sat Feb 15 16:49:55 +0000 2025,Day 15 #BHMKOTD25 - BLUES mannnn😂anutha one where i wanna go hammm n jus drop off all types of blues😂🤷‍♂️blue w/a denim color vybe😏 @Jumpman23 @nike @nikestore @nikebasketball #SNKRS #snkrsliveheatingup #snkrskickscheck https://t.co/CrcqZgDKDg,21202968,SoleWayOfLife,FALSE,867,8,32,"['#BHMKOTD25', '#SNKRS', '#snkrsliveheatingup', '#snkrskickscheck']","['@Jumpman23', '@nike', '@nikestore', '@nikebasketball']",['https://t.co/CrcqZgDKDg'],en
1890800742279070113,Sat Feb 15 16:30:00 +0000 2025,"Remember when the Phillies wore green jerseys on St. Patrick’s Day? 

You can thank @Nike for ruining a good tradition. https://t.co/yziNlIx5N1",1267697310747803648,PhilsTailgate,FALSE,15179,39,1301,[],['@Nike'],['https://t.co/yziNlIx5N1'],en
1890800307870798333,Sat Feb 15 16:28:17 +0000 2025,Thanks @Jumpman23 @nikestore https://t.co/fIDu4ltHTX,21983190,notsotiny23,FALSE,460,0,2,[],"['@Jumpman23', '@nikestore']",['https://t.co/fIDu4ltHTX'],en
1890798319997251909,Sat Feb 15 16:20:23 +0000 2025,"Day 15 of @JerLisa_Nicole #BHMKOTD 
Blues - umbrae on these is 🔥 
 Air Jordan 14 low “Love Letter ” 

#February #BHMKOTD2025 #Winter #winter2025 
#NIKE #snkrsliveheatingup #SNKRS #KOTD #NIKE #SNKRSKickCheck @nike @Jumpman23 #Retro #AirJordan14low  #Loveletter https://t.co/GkZWWEWyW3",1273306866857230336,mannysevenDX,FALSE,933,3,17,"['#BHMKOTD', '#February', '#BHMKOTD2025', '#Winter', '#winter2025', '#NIKE', '#snkrsliveheatingup', '#SNKRS', '#KOTD', '#NIKE', '#SNKRSKickCheck', '#Retro', '#AirJordan14low', '#Loveletter']","['@JerLisa_Nicole', '@nike', '@Jumpman23']",['https://t.co/GkZWWEWyW3'],en
